threshold,min_area,close_kernel_size,dilation_iterations,keep_single_component,dice,sensitivity,score_alpha_025,score_alpha_050,score_alpha_075,pred_pixels,true_pixels,nonempty_predictions
0.5,5,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,5,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,5,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,5,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,10,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,10,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,10,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,10,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,10,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,10,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,20,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,20,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,20,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,20,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,20,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.5,20,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,1,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,1,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,1,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,1,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,1,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,1,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,3,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,3,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,3,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,3,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,3,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,3,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,5,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,5,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,5,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,5,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,5,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,5,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,10,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,10,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,10,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,10,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,10,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,10,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,20,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,20,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,20,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,20,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,20,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.55,20,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,1,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,1,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,1,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,1,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,1,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,1,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,3,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,3,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,3,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,3,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,3,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,3,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,5,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,5,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,5,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,5,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,5,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,5,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,10,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,10,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,10,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,10,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,10,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,10,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,20,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,20,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,20,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,20,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,20,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.6,20,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,1,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,1,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,1,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,1,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,1,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,1,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,3,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,3,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,3,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,3,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,3,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,3,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,5,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,5,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,5,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,5,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,5,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,5,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,10,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,10,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,10,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,10,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,10,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,10,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,20,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,20,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,20,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,20,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,20,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.65,20,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,1,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,1,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,1,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,1,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,1,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,1,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,3,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,3,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,3,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,3,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,3,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,3,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,5,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,5,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,5,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,5,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,5,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,5,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,10,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,10,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,10,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,10,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,10,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,10,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,20,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,20,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,20,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,20,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,20,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.7,20,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,1,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,1,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,1,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,1,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,1,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,1,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,3,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,3,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,3,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,3,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,3,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,3,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,5,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,5,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,5,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,5,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,5,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,5,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,10,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,10,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,10,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,10,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,10,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,10,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,20,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,20,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,20,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,20,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,20,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.75,20,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,1,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,1,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,1,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,1,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,1,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,1,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,3,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,3,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,3,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,3,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,3,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,3,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,5,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,5,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,5,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,5,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,5,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,5,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,10,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,10,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,10,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,10,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,10,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,10,5,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,20,0,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,20,0,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,20,3,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,20,3,1,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
0.8,20,5,0,1,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.30693069100379944,0.0,435.25742574257424,0
